Time,Data,Condition,Current,Label
2025-11-12 16:22:45.507,58766.0,None,interval1,None
2025-11-12 16:22:45.507,58763.0,None,interval1,None
2025-11-12 16:22:45.507,58759.0,None,interval1,None
2025-11-12 16:22:45.507,58763.0,None,interval1,None
2025-11-12 16:22:45.507,58755.0,None,interval1,None
2025-11-12 16:22:45.509,58749.0,None,interval1,None
2025-11-12 16:22:46.524,58817.0,None,interval1,None
2025-11-12 16:22:46.524,58791.0,None,interval1,None
2025-11-12 16:22:46.524,58832.0,None,interval1,None
2025-11-12 16:22:46.524,58778.0,None,interval1,None
2025-11-12 16:22:46.524,58785.0,None,interval1,None
2025-11-12 16:22:46.524,58794.0,None,interval1,None
2025-11-12 16:22:46.524,58817.0,None,interval1,None
2025-11-12 16:22:46.524,58770.0,None,interval1,None
2025-11-12 16:22:46.524,58785.0,None,interval1,None
2025-11-12 16:22:46.524,58803.0,None,interval1,None
2025-11-12 16:22:46.524,58780.0,None,interval1,None
2025-11-12 16:22:46.524,58778.0,None,interval1,None
2025-11-12 16:22:46.524,58767.0,None,interval1,None
2025-11-12 16:22:46.524,58770.0,None,interval1,None
2025-11-12 16:22:46.524,58780.0,None,interval1,None
2025-11-12 16:22:46.529,58779.0,None,interval1,None
2025-11-12 16:22:47.558,58795.0,None,interval1,None
2025-11-12 16:22:47.558,58795.0,None,interval1,None
2025-11-12 16:22:47.558,58809.0,None,interval1,None
2025-11-12 16:22:47.558,58839.0,None,interval1,None
2025-11-12 16:22:47.558,58827.0,None,interval1,None
2025-11-12 16:22:47.558,58783.0,None,interval1,None
2025-11-12 16:22:47.558,58827.0,None,interval1,None
2025-11-12 16:22:47.558,58816.0,None,interval1,None
2025-11-12 16:22:47.558,58798.0,None,interval1,None
2025-11-12 16:22:47.558,58795.0,None,interval1,None
2025-11-12 16:22:47.558,58787.0,None,interval1,None
2025-11-12 16:22:47.558,58787.0,None,interval1,None
2025-11-12 16:22:47.558,58790.0,None,interval1,None
2025-11-12 16:22:47.558,58784.0,None,interval1,None
2025-11-12 16:22:47.558,58800.0,None,interval1,None
2025-11-12 16:22:47.561,58800.0,None,interval1,None
2025-11-12 16:22:48.595,58803.0,None,music2,None
2025-11-12 16:22:48.595,58803.0,None,music2,None
2025-11-12 16:22:48.595,58798.0,None,music2,None
2025-11-12 16:22:48.595,58802.0,None,music2,None
2025-11-12 16:22:48.595,58844.0,None,music2,None
2025-11-12 16:22:48.595,58803.0,None,music2,None
2025-11-12 16:22:48.595,58798.0,None,music2,None
2025-11-12 16:22:48.595,58808.0,None,music2,None
2025-11-12 16:22:48.595,58823.0,None,music2,None
2025-11-12 16:22:48.595,58837.0,None,music2,None
2025-11-12 16:22:48.595,58814.0,None,music2,None
2025-11-12 16:22:48.595,58844.0,None,music2,None
2025-11-12 16:22:48.595,58835.0,None,music2,None
2025-11-12 16:22:48.595,58830.0,None,music2,None
2025-11-12 16:22:48.595,58800.0,None,music2,None
2025-11-12 16:22:48.602,58803.0,None,music2,None
2025-11-12 16:22:49.601,58829.0,None,music2,None
2025-11-12 16:22:49.601,58812.0,None,music2,None
2025-11-12 16:22:49.601,58863.0,None,music2,None
2025-11-12 16:22:49.601,58833.0,None,music2,None
2025-11-12 16:22:49.601,58844.0,None,music2,None
2025-11-12 16:22:49.601,58803.0,None,music2,None
2025-11-12 16:22:49.601,58818.0,None,music2,None
2025-11-12 16:22:49.601,58811.0,None,music2,None
2025-11-12 16:22:49.601,58811.0,None,music2,None
2025-11-12 16:22:49.601,58841.0,None,music2,None
2025-11-12 16:22:49.601,58804.0,None,music2,None
2025-11-12 16:22:49.601,58797.0,None,music2,None
2025-11-12 16:22:49.601,58805.0,None,music2,None
2025-11-12 16:22:49.601,58823.0,None,music2,None
2025-11-12 16:22:49.601,58808.0,None,music2,None
2025-11-12 16:22:49.612,58823.0,None,music2,None
2025-11-12 16:22:50.550,58820.0,None,music2,None
2025-11-12 16:22:50.550,58820.0,None,music2,None
2025-11-12 16:22:50.625,58828.0,None,music2,None
2025-11-12 16:22:50.625,58841.0,None,music2,None
2025-11-12 16:22:50.625,58820.0,None,music2,None
2025-11-12 16:22:50.625,58831.0,None,music2,None
2025-11-12 16:22:50.625,58830.0,None,music2,None
2025-11-12 16:22:50.625,58801.0,None,music2,None
2025-11-12 16:22:50.625,58833.0,None,music2,None
2025-11-12 16:22:50.625,58861.0,None,music2,None
2025-11-12 16:22:50.625,58847.0,None,music2,None
2025-11-12 16:22:50.625,58851.0,None,music2,None
2025-11-12 16:22:50.625,58839.0,None,music2,None
2025-11-12 16:22:50.625,58827.0,None,music2,None
2025-11-12 16:22:50.625,58863.0,None,music2,None
2025-11-12 16:22:50.625,58820.0,None,music2,None
2025-11-12 16:22:51.753,58846.0,None,music2,None
2025-11-12 16:22:51.753,58870.0,None,music2,None
2025-11-12 16:22:51.753,58870.0,None,music2,None
2025-11-12 16:22:51.753,58861.0,None,music2,None
2025-11-12 16:22:51.753,58830.0,None,music2,None
2025-11-12 16:22:51.753,58838.0,None,music2,None
2025-11-12 16:22:51.753,58872.0,None,music2,None
2025-11-12 16:22:51.753,58850.0,None,music2,None
2025-11-12 16:22:51.765,58868.0,None,music2,None
2025-11-12 16:22:51.765,58832.0,None,music2,None
2025-11-12 16:22:51.765,58832.0,None,music2,None
2025-11-12 16:22:51.765,58869.0,None,music2,None
2025-11-12 16:22:51.765,58846.0,None,music2,None
2025-11-12 16:22:51.765,58846.0,None,music2,None
2025-11-12 16:22:51.765,58820.0,None,music2,None
2025-11-12 16:22:51.765,58869.0,None,music2,None
2025-11-12 16:22:52.690,58843.0,None,music2,None
2025-11-12 16:22:52.690,58871.0,None,music2,None
2025-11-12 16:22:52.690,58879.0,None,music2,None
2025-11-12 16:22:52.690,58860.0,None,music2,None
2025-11-12 16:22:52.690,58850.0,None,music2,None
2025-11-12 16:22:52.690,58840.0,None,music2,None
2025-11-12 16:22:52.690,58845.0,None,music2,None
2025-11-12 16:22:52.690,58846.0,None,music2,None
2025-11-12 16:22:52.690,58847.0,None,music2,None
2025-11-12 16:22:52.690,58839.0,None,music2,None
2025-11-12 16:22:52.690,58879.0,None,music2,None
2025-11-12 16:22:52.690,58855.0,None,music2,None
2025-11-12 16:22:52.690,58845.0,None,music2,None
2025-11-12 16:22:52.690,58862.0,None,music2,None
2025-11-12 16:22:52.701,58840.0,None,music2,None
2025-11-12 16:22:52.704,58849.0,None,music2,None
2025-11-12 16:22:53.668,58849.0,None,music2,None
2025-11-12 16:22:53.668,58838.0,None,music2,None
2025-11-12 16:22:53.668,58866.0,None,music2,None
2025-11-12 16:22:53.668,58852.0,None,music2,None
2025-11-12 16:22:53.668,58882.0,None,music2,None
2025-11-12 16:22:53.668,58851.0,None,music2,None
2025-11-12 16:22:53.668,58871.0,None,music2,None
2025-11-12 16:22:53.668,58847.0,None,music2,None
2025-11-12 16:22:53.668,58875.0,None,music2,None
2025-11-12 16:22:53.668,58890.0,None,music2,None
2025-11-12 16:22:53.668,58871.0,None,music2,None
2025-11-12 16:22:53.668,58861.0,None,music2,None
2025-11-12 16:22:53.668,58840.0,None,music2,None
2025-11-12 16:22:53.668,58852.0,None,music2,None
2025-11-12 16:22:53.668,58838.0,None,music2,None
2025-11-12 16:22:53.671,58861.0,None,music2,None
2025-11-12 16:22:54.705,58848.0,None,music2,None
2025-11-12 16:22:54.705,58841.0,None,music2,None
2025-11-12 16:22:54.705,58876.0,None,music2,None
2025-11-12 16:22:54.705,58875.0,None,music2,None
2025-11-12 16:22:54.705,58856.0,None,music2,None
2025-11-12 16:22:54.705,58857.0,None,music2,None
2025-11-12 16:22:54.705,58828.0,None,music2,None
2025-11-12 16:22:54.705,58844.0,None,music2,None
2025-11-12 16:22:54.705,58840.0,None,music2,None
2025-11-12 16:22:54.705,58844.0,None,music2,None
2025-11-12 16:22:54.705,58859.0,None,music2,None
2025-11-12 16:22:54.705,58828.0,None,music2,None
2025-11-12 16:22:54.705,58844.0,None,music2,None
2025-11-12 16:22:54.705,58842.0,None,music2,None
2025-11-12 16:22:54.705,58862.0,None,music2,None
2025-11-12 16:22:54.706,58848.0,None,music2,None
2025-11-12 16:22:55.704,58844.0,None,music2,None
2025-11-12 16:22:55.704,58848.0,None,music2,None
2025-11-12 16:22:55.704,58870.0,None,music2,None
2025-11-12 16:22:55.704,58845.0,None,music2,None
2025-11-12 16:22:55.704,58857.0,None,music2,None
2025-11-12 16:22:55.704,58850.0,None,music2,None
2025-11-12 16:22:55.704,58868.0,None,music2,None
2025-11-12 16:22:55.704,58852.0,None,music2,None
2025-11-12 16:22:55.704,58891.0,None,music2,None
2025-11-12 16:22:55.704,58843.0,None,music2,None
2025-11-12 16:22:55.704,58869.0,None,music2,None
2025-11-12 16:22:55.704,58859.0,None,music2,None
2025-11-12 16:22:55.704,58848.0,None,music2,None
2025-11-12 16:22:55.704,58852.0,None,music2,None
2025-11-12 16:22:55.704,58864.0,None,music2,None
2025-11-12 16:22:55.747,58848.0,None,music2,None
2025-11-12 16:22:56.719,58879.0,None,music2,None
2025-11-12 16:22:56.719,58838.0,None,music2,None
2025-11-12 16:22:56.719,58848.0,None,music2,None
2025-11-12 16:22:56.719,58835.0,None,music2,None
2025-11-12 16:22:56.719,58862.0,None,music2,None
2025-11-12 16:22:56.719,58840.0,None,music2,None
2025-11-12 16:22:56.719,58862.0,None,music2,None
2025-11-12 16:22:56.719,58844.0,None,music2,None
2025-11-12 16:22:56.742,58844.0,None,music2,None
2025-11-12 16:22:56.742,58815.0,None,music2,None
2025-11-12 16:22:56.742,58829.0,None,music2,None
2025-11-12 16:22:56.742,58846.0,None,music2,None
2025-11-12 16:22:56.742,58869.0,None,music2,None
2025-11-12 16:22:56.742,58869.0,None,music2,None
2025-11-12 16:22:56.742,58862.0,None,music2,None
2025-11-12 16:22:56.742,58853.0,None,music2,None
2025-11-12 16:22:57.763,58818.0,None,music2,None
2025-11-12 16:22:57.763,58808.0,None,music2,None
2025-11-12 16:22:57.763,58808.0,None,music2,None
2025-11-12 16:22:57.763,58825.0,None,music2,None
2025-11-12 16:22:57.763,58808.0,None,music2,None
2025-11-12 16:22:57.763,58831.0,None,music2,None
2025-11-12 16:22:57.763,58805.0,None,music2,None
2025-11-12 16:22:57.763,58831.0,None,music2,None
2025-11-12 16:22:57.791,58775.0,None,music2,None
2025-11-12 16:22:57.791,58807.0,None,music2,None
2025-11-12 16:22:57.791,58791.0,None,music2,None
2025-11-12 16:22:57.791,58770.0,None,music2,None
2025-11-12 16:22:57.791,58772.0,None,music2,None
2025-11-12 16:22:57.791,58768.0,None,music2,None
2025-11-12 16:22:57.791,58759.0,None,music2,None
2025-11-12 16:22:57.791,58766.0,None,music2,None
2025-11-12 16:22:58.887,58743.0,None,music2,None
2025-11-12 16:22:58.887,58756.0,None,music2,None
2025-11-12 16:22:58.887,58726.0,None,music2,None
2025-11-12 16:22:58.887,58728.0,None,music2,None
2025-11-12 16:22:58.911,58748.0,None,music2,None
2025-11-12 16:22:58.911,58723.0,None,music2,None
2025-11-12 16:22:58.911,58724.0,None,music2,None
2025-11-12 16:22:58.911,58736.0,None,music2,None
2025-11-12 16:22:58.911,58793.0,None,music2,None
2025-11-12 16:22:58.911,58797.0,None,music2,None
2025-11-12 16:22:58.911,58775.0,None,music2,None
2025-11-12 16:22:58.911,58775.0,None,music2,None
2025-11-12 16:22:58.887,58756.0,None,music2,None
2025-11-12 16:22:58.887,58757.0,None,music2,None
2025-11-12 16:22:58.887,58770.0,None,music2,None
2025-11-12 16:22:58.887,58732.0,None,music2,None
2025-11-12 16:22:59.791,58714.0,None,music2,None
2025-11-12 16:22:59.803,58720.0,None,music2,None
2025-11-12 16:22:59.803,58719.0,None,music2,None
2025-11-12 16:22:59.803,58714.0,None,music2,None
2025-11-12 16:22:59.803,58714.0,None,music2,None
2025-11-12 16:22:59.803,58740.0,None,music2,None
2025-11-12 16:22:59.803,58714.0,None,music2,None
2025-11-12 16:22:59.803,58720.0,None,music2,None
2025-11-12 16:22:59.803,58711.0,None,music2,None
2025-11-12 16:22:59.803,58713.0,None,music2,None
2025-11-12 16:22:59.803,58727.0,None,music2,None
2025-11-12 16:22:59.803,58758.0,None,music2,None
2025-11-12 16:22:59.803,58750.0,None,music2,None
2025-11-12 16:22:59.803,58732.0,None,music2,None
2025-11-12 16:22:59.804,58711.0,None,music2,None
2025-11-12 16:22:59.806,58718.0,None,music2,None
2025-11-12 16:23:00.839,58718.0,None,music2,None
2025-11-12 16:23:00.839,58724.0,None,music2,None
2025-11-12 16:23:00.839,58759.0,None,music2,None
2025-11-12 16:23:00.839,58751.0,None,music2,None
2025-11-12 16:23:00.839,58733.0,None,music2,None
2025-11-12 16:23:00.839,58767.0,None,music2,None
2025-11-12 16:23:00.839,58725.0,None,music2,None
2025-11-12 16:23:00.839,58725.0,None,music2,None
2025-11-12 16:23:00.839,58748.0,None,music2,None
2025-11-12 16:23:00.839,58762.0,None,music2,None
2025-11-12 16:23:00.839,58781.0,None,music2,None
2025-11-12 16:23:00.839,58739.0,None,music2,None
2025-11-12 16:23:00.839,58731.0,None,music2,None
2025-11-12 16:23:00.839,58730.0,None,music2,None
2025-11-12 16:23:00.839,58720.0,None,music2,None
2025-11-12 16:23:00.867,58731.0,None,music2,None
2025-11-12 16:23:01.883,58731.0,None,music2,None
2025-11-12 16:23:01.884,58733.0,None,music2,None
2025-11-12 16:23:01.884,58797.0,None,music2,None
2025-11-12 16:23:01.884,58801.0,None,music2,None
2025-11-12 16:23:01.884,58731.0,None,music2,None
2025-11-12 16:23:01.884,58772.0,None,music2,None
2025-11-12 16:23:01.884,58758.0,None,music2,None
2025-11-12 16:23:01.884,58745.0,None,music2,None
2025-11-12 16:23:01.884,58730.0,None,music2,None
2025-11-12 16:23:01.884,58760.0,None,music2,None
2025-11-12 16:23:01.884,58730.0,None,music2,None
2025-11-12 16:23:01.884,58754.0,None,music2,None
2025-11-12 16:23:01.884,58754.0,None,music2,None
2025-11-12 16:23:01.884,58735.0,None,music2,None
2025-11-12 16:23:01.884,58781.0,None,music2,None
2025-11-12 16:23:01.884,58755.0,None,music2,None
2025-11-12 16:23:02.919,58772.0,None,music2,None
2025-11-12 16:23:02.919,58774.0,None,music2,None
2025-11-12 16:23:02.919,58808.0,None,music2,None
2025-11-12 16:23:02.919,58774.0,None,music2,None
2025-11-12 16:23:02.919,58803.0,None,music2,None
2025-11-12 16:23:02.919,58762.0,None,music2,None
2025-11-12 16:23:02.919,58794.0,None,music2,None
2025-11-12 16:23:02.919,58784.0,None,music2,None
2025-11-12 16:23:02.919,58788.0,None,music2,None
2025-11-12 16:23:02.919,58799.0,None,music2,None
2025-11-12 16:23:02.919,58784.0,None,music2,None
2025-11-12 16:23:02.919,58774.0,None,music2,None
2025-11-12 16:23:02.919,58765.0,None,music2,None
2025-11-12 16:23:02.919,58781.0,None,music2,None
2025-11-12 16:23:02.919,58820.0,None,music2,None
2025-11-12 16:23:02.924,58762.0,None,music2,None
2025-11-12 16:23:04.028,58804.0,None,music2,None
2025-11-12 16:23:04.028,58796.0,None,music2,None
2025-11-12 16:23:04.028,58802.0,None,music2,None
2025-11-12 16:23:04.028,58810.0,None,music2,None
2025-11-12 16:23:04.028,58792.0,None,music2,None
2025-11-12 16:23:04.028,58786.0,None,music2,None
2025-11-12 16:23:04.028,58812.0,None,music2,None
2025-11-12 16:23:04.028,58790.0,None,music2,None
2025-11-12 16:23:04.028,58789.0,None,music2,None
2025-11-12 16:23:04.028,58787.0,None,music2,None
2025-11-12 16:23:04.028,58795.0,None,music2,None
2025-11-12 16:23:04.028,58825.0,None,music2,None
2025-11-12 16:23:04.028,58834.0,None,music2,None
2025-11-12 16:23:04.028,58825.0,None,music2,None
2025-11-12 16:23:04.029,58831.0,None,music2,None
2025-11-12 16:23:04.073,58804.0,None,music2,None
2025-11-12 16:23:04.971,58827.0,None,music2,None
2025-11-12 16:23:04.971,58784.0,None,music2,None
2025-11-12 16:23:04.971,58779.0,None,music2,None
2025-11-12 16:23:04.971,58774.0,None,music2,None
2025-11-12 16:23:04.971,58780.0,None,music2,None
2025-11-12 16:23:04.971,58780.0,None,music2,None
2025-11-12 16:23:04.971,58801.0,None,music2,None
2025-11-12 16:23:04.971,58779.0,None,music2,None
2025-11-12 16:23:04.980,58802.0,None,music2,None
2025-11-12 16:23:04.980,58791.0,None,music2,None
2025-11-12 16:23:04.980,58786.0,None,music2,None
2025-11-12 16:23:04.980,58832.0,None,music2,None
2025-11-12 16:23:04.980,58814.0,None,music2,None
2025-11-12 16:23:04.980,58802.0,None,music2,None
2025-11-12 16:23:04.980,58790.0,None,music2,None
2025-11-12 16:23:04.980,58790.0,None,music2,None
2025-11-12 16:23:06.011,58796.0,None,music2,None
2025-11-12 16:23:06.016,58811.0,None,music2,None
2025-11-12 16:23:06.016,58794.0,None,music2,None
2025-11-12 16:23:06.016,58784.0,None,music2,None
2025-11-12 16:23:06.016,58772.0,None,music2,None
2025-11-12 16:23:06.016,58764.0,None,music2,None
2025-11-12 16:23:06.016,58761.0,None,music2,None
2025-11-12 16:23:06.016,58761.0,None,music2,None
2025-11-12 16:23:06.016,58765.0,None,music2,None
2025-11-12 16:23:06.016,58769.0,None,music2,None
2025-11-12 16:23:06.016,58778.0,None,music2,None
2025-11-12 16:23:06.016,58794.0,None,music2,None
2025-11-12 16:23:06.016,58817.0,None,music2,None
2025-11-12 16:23:06.016,58806.0,None,music2,None
2025-11-12 16:23:06.016,58796.0,None,music2,None
2025-11-12 16:23:06.016,58803.0,None,music2,None
2025-11-12 16:23:07.021,58779.0,None,music2,None
2025-11-12 16:23:07.018,58760.0,None,music2,None
2025-11-12 16:23:07.018,58758.0,None,music2,None
2025-11-12 16:23:07.018,58777.0,None,music2,None
2025-11-12 16:23:07.018,58739.0,None,music2,None
2025-11-12 16:23:07.018,58754.0,None,music2,None
2025-11-12 16:23:07.018,58754.0,None,music2,None
2025-11-12 16:23:07.018,58756.0,None,music2,None
2025-11-12 16:23:07.018,58772.0,None,music2,None
2025-11-12 16:23:07.018,58758.0,None,music2,None
2025-11-12 16:23:07.018,58756.0,None,music2,None
2025-11-12 16:23:07.018,58772.0,None,music2,None
2025-11-12 16:23:07.018,58793.0,None,music2,None
2025-11-12 16:23:07.018,58756.0,None,music2,None
2025-11-12 16:23:07.018,58792.0,None,music2,None
2025-11-12 16:23:07.018,58779.0,None,music2,None
2025-11-12 16:23:07.985,58779.0,None,music2,None
2025-11-12 16:23:07.985,58798.0,None,music2,None
2025-11-12 16:23:07.985,58773.0,None,music2,None
2025-11-12 16:23:07.985,58767.0,None,music2,None
2025-11-12 16:23:07.985,58763.0,None,music2,None
2025-11-12 16:23:07.985,58757.0,None,music2,None
2025-11-12 16:23:07.985,58759.0,None,music2,None
2025-11-12 16:23:07.985,58766.0,None,music2,None
2025-11-12 16:23:07.985,58783.0,None,music2,None
2025-11-12 16:23:07.985,58778.0,None,music2,None
2025-11-12 16:23:07.985,58757.0,None,music2,None
2025-11-12 16:23:07.985,58778.0,None,music2,None
2025-11-12 16:23:07.985,58750.0,None,music2,None
2025-11-12 16:23:07.985,58745.0,None,music2,None
2025-11-12 16:23:07.985,58798.0,None,music2,None
2025-11-12 16:23:07.990,58745.0,None,music2,None
2025-11-12 16:23:08.984,58793.0,None,music2,None
2025-11-12 16:23:08.984,58767.0,None,music2,None
2025-11-12 16:23:08.984,58702.0,None,music2,None
2025-11-12 16:23:08.984,58714.0,None,music2,None
2025-11-12 16:23:08.984,58709.0,None,music2,None
2025-11-12 16:23:08.984,58690.0,None,music2,None
2025-11-12 16:23:08.984,58702.0,None,music2,None
2025-11-12 16:23:08.984,58743.0,None,music2,None
2025-11-12 16:23:08.984,58738.0,None,music2,None
2025-11-12 16:23:08.984,58691.0,None,music2,None
2025-11-12 16:23:08.984,58679.0,None,music2,None
2025-11-12 16:23:08.984,58714.0,None,music2,None
2025-11-12 16:23:08.984,58716.0,None,music2,None
2025-11-12 16:23:08.984,58720.0,None,music2,None
2025-11-12 16:23:08.984,58735.0,None,music2,None
2025-11-12 16:23:08.986,58793.0,None,music2,None
2025-11-12 16:23:10.013,58774.0,None,music2,None
2025-11-12 16:23:10.013,58740.0,None,music2,None
2025-11-12 16:23:10.013,58749.0,None,music2,None
2025-11-12 16:23:10.013,58740.0,None,music2,None
2025-11-12 16:23:10.013,58691.0,None,music2,None
2025-11-12 16:23:10.013,58701.0,None,music2,None
2025-11-12 16:23:10.013,58711.0,None,music2,None
2025-11-12 16:23:10.013,58761.0,None,music2,None
2025-11-12 16:23:10.013,58773.0,None,music2,None
2025-11-12 16:23:10.013,58691.0,None,music2,None
2025-11-12 16:23:10.013,58751.0,None,music2,None
2025-11-12 16:23:10.017,58723.0,None,music2,None
2025-11-12 16:23:10.013,58672.0,None,music2,None
2025-11-12 16:23:10.013,58664.0,None,music2,None
2025-11-12 16:23:10.013,58667.0,None,music2,None
2025-11-12 16:23:10.013,58678.0,None,music2,None
2025-11-12 16:23:11.041,58710.0,None,music2,None
2025-11-12 16:23:11.041,58670.0,None,music2,None
2025-11-12 16:23:11.041,58687.0,None,music2,None
2025-11-12 16:23:11.041,58678.0,None,music2,None
2025-11-12 16:23:11.041,58678.0,None,music2,None
2025-11-12 16:23:11.041,58676.0,None,music2,None
2025-11-12 16:23:11.041,58691.0,None,music2,None
2025-11-12 16:23:11.041,58702.0,None,music2,None
2025-11-12 16:23:11.058,58665.0,None,music2,None
2025-11-12 16:23:11.058,58673.0,None,music2,None
2025-11-12 16:23:11.058,58672.0,None,music2,None
2025-11-12 16:23:11.058,58667.0,None,music2,None
2025-11-12 16:23:11.058,58666.0,None,music2,None
2025-11-12 16:23:11.058,58666.0,None,music2,None
2025-11-12 16:23:11.058,58702.0,None,music2,None
2025-11-12 16:23:11.058,58702.0,None,music2,None
2025-11-12 16:23:12.046,58675.0,None,music2,None
2025-11-12 16:23:12.044,58675.0,None,music2,None
2025-11-12 16:23:12.044,58693.0,None,music2,None
2025-11-12 16:23:12.044,58688.0,None,music2,None
2025-11-12 16:23:12.044,58702.0,None,music2,None
2025-11-12 16:23:12.044,58695.0,None,music2,None
2025-11-12 16:23:12.044,58688.0,None,music2,None
2025-11-12 16:23:12.044,58689.0,None,music2,None
2025-11-12 16:23:12.044,58670.0,None,music2,None
2025-11-12 16:23:12.044,58684.0,None,music2,None
2025-11-12 16:23:12.044,58710.0,None,music2,None
2025-11-12 16:23:12.044,58670.0,None,music2,None
2025-11-12 16:23:12.044,58662.0,None,music2,None
2025-11-12 16:23:12.044,58703.0,None,music2,None
2025-11-12 16:23:12.044,58660.0,None,music2,None
2025-11-12 16:23:12.044,58668.0,None,music2,None
2025-11-12 16:23:13.049,58668.0,None,music2,None
2025-11-12 16:23:13.049,58657.0,None,music2,None
2025-11-12 16:23:13.049,58693.0,None,music2,None
2025-11-12 16:23:13.049,58693.0,None,music2,None
2025-11-12 16:23:13.049,58670.0,None,music2,None
2025-11-12 16:23:13.049,58674.0,None,music2,None
2025-11-12 16:23:13.049,58647.0,None,music2,None
2025-11-12 16:23:13.049,58642.0,None,music2,None
2025-11-12 16:23:13.049,58654.0,None,music2,None
2025-11-12 16:23:13.049,58625.0,None,music2,None
2025-11-12 16:23:13.049,58644.0,None,music2,None
2025-11-12 16:23:13.049,58624.0,None,music2,None
2025-11-12 16:23:13.049,58629.0,None,music2,None
2025-11-12 16:23:13.049,58662.0,None,music2,None
2025-11-12 16:23:13.049,58644.0,None,music2,None
2025-11-12 16:23:13.079,58668.0,None,music2,None
2025-11-12 16:23:14.168,58631.0,None,music2,None
2025-11-12 16:23:14.168,58622.0,None,music2,None
2025-11-12 16:23:14.168,58619.0,None,music2,None
2025-11-12 16:23:14.168,58655.0,None,music2,None
2025-11-12 16:23:14.168,58638.0,None,music2,None
2025-11-12 16:23:14.168,58659.0,None,music2,None
2025-11-12 16:23:14.168,58636.0,None,music2,None
2025-11-12 16:23:14.168,58618.0,None,music2,None
2025-11-12 16:23:14.168,58652.0,None,music2,None
2025-11-12 16:23:14.168,58654.0,None,music2,None
2025-11-12 16:23:14.168,58678.0,None,music2,None
2025-11-12 16:23:14.168,58638.0,None,music2,None
2025-11-12 16:23:14.168,58654.0,None,music2,None
2025-11-12 16:23:14.168,58621.0,None,music2,None
2025-11-12 16:23:14.168,58630.0,None,music2,None
2025-11-12 16:23:14.179,58631.0,None,music2,None
2025-11-12 16:23:15.131,58682.0,None,music2,None
2025-11-12 16:23:15.133,58695.0,None,music2,None
2025-11-12 16:23:15.133,58636.0,None,music2,None
2025-11-12 16:23:15.133,58677.0,None,music2,None
2025-11-12 16:23:15.133,58656.0,None,music2,None
2025-11-12 16:23:15.133,58685.0,None,music2,None
2025-11-12 16:23:15.133,58647.0,None,music2,None
2025-11-12 16:23:15.133,58654.0,None,music2,None
2025-11-12 16:23:15.133,58636.0,None,music2,None
2025-11-12 16:23:15.133,58661.0,None,music2,None
2025-11-12 16:23:15.133,58636.0,None,music2,None
2025-11-12 16:23:15.133,58644.0,None,music2,None
2025-11-12 16:23:15.133,58664.0,None,music2,None
2025-11-12 16:23:15.133,58631.0,None,music2,None
2025-11-12 16:23:15.133,58637.0,None,music2,None
2025-11-12 16:23:15.133,58682.0,None,music2,None
2025-11-12 16:23:16.169,58651.0,None,music2,None
2025-11-12 16:23:16.169,58648.0,None,music2,None
2025-11-12 16:23:16.169,58651.0,None,music2,None
2025-11-12 16:23:16.169,58707.0,None,music2,None
2025-11-12 16:23:16.169,58656.0,None,music2,None
2025-11-12 16:23:16.169,58656.0,None,music2,None
2025-11-12 16:23:16.169,58664.0,None,music2,None
2025-11-12 16:23:16.169,58653.0,None,music2,None
2025-11-12 16:23:16.169,58654.0,None,music2,None
2025-11-12 16:23:16.169,58707.0,None,music2,None
2025-11-12 16:23:16.169,58687.0,None,music2,None
2025-11-12 16:23:16.169,58690.0,None,music2,None
2025-11-12 16:23:16.169,58676.0,None,music2,None
2025-11-12 16:23:16.169,58671.0,None,music2,None
2025-11-12 16:23:16.169,58661.0,None,music2,None
2025-11-12 16:23:16.170,58648.0,None,music2,None
2025-11-12 16:23:17.211,58650.0,None,music2,None
2025-11-12 16:23:17.214,58687.0,None,music2,None
2025-11-12 16:23:17.214,58703.0,None,music2,None
2025-11-12 16:23:17.214,58652.0,None,music2,None
2025-11-12 16:23:17.214,58687.0,None,music2,None
2025-11-12 16:23:17.214,58665.0,None,music2,None
2025-11-12 16:23:17.214,58676.0,None,music2,None
2025-11-12 16:23:17.214,58690.0,None,music2,None
2025-11-12 16:23:17.214,58665.0,None,music2,None
2025-11-12 16:23:17.211,58647.0,None,music2,None
2025-11-12 16:23:17.211,58643.0,None,music2,None
2025-11-12 16:23:17.211,58662.0,None,music2,None
2025-11-12 16:23:17.211,58673.0,None,music2,None
2025-11-12 16:23:17.211,58661.0,None,music2,None
2025-11-12 16:23:17.211,58638.0,None,music2,None
2025-11-12 16:23:17.211,58661.0,None,music2,None
2025-11-12 16:23:18.132,58694.0,None,music2,None
2025-11-12 16:23:18.132,58657.0,None,music2,None
2025-11-12 16:23:18.132,58628.0,None,music2,None
2025-11-12 16:23:18.132,58638.0,None,music2,None
2025-11-12 16:23:18.132,58624.0,None,music2,None
2025-11-12 16:23:18.132,58624.0,None,music2,None
2025-11-12 16:23:18.132,58640.0,None,music2,None
2025-11-12 16:23:18.132,58625.0,None,music2,None
2025-11-12 16:23:18.132,58620.0,None,music2,None
2025-11-12 16:23:18.132,58620.0,None,music2,None
2025-11-12 16:23:18.132,58631.0,None,music2,None
2025-11-12 16:23:18.132,58677.0,None,music2,None
2025-11-12 16:23:18.132,58646.0,None,music2,None
2025-11-12 16:23:18.132,58651.0,None,music2,None
