Time,Data,Condition,Current,Label
2025-11-12 16:22:14.056,256664.0,None,interval1,None
2025-11-12 16:22:14.056,250484.0,None,interval1,None
2025-11-12 16:22:14.056,255041.0,None,interval1,None
2025-11-12 16:22:14.056,250488.0,None,interval1,None
2025-11-12 16:22:14.624,252504.0,None,interval1,None
2025-11-12 16:22:14.624,252192.0,None,interval1,None
2025-11-12 16:22:14.624,250504.0,None,interval1,None
2025-11-12 16:22:14.624,253405.0,None,interval1,None
2025-11-12 16:22:14.624,250583.0,None,interval1,None
2025-11-12 16:22:14.624,255873.0,None,interval1,None
2025-11-12 16:22:14.624,253520.0,None,interval1,None
2025-11-12 16:22:14.624,250537.0,None,interval1,None
2025-11-12 16:22:15.171,250490.0,None,interval1,None
2025-11-12 16:22:15.171,255022.0,None,interval1,None
2025-11-12 16:22:15.171,251382.0,None,interval1,None
2025-11-12 16:22:15.171,250493.0,None,interval1,None
2025-11-12 16:22:15.171,254639.0,None,interval1,None
2025-11-12 16:22:15.171,252292.0,None,interval1,None
2025-11-12 16:22:15.171,251604.0,None,interval1,None
2025-11-12 16:22:15.171,250403.0,None,interval1,None
2025-11-12 16:22:15.784,250521.0,None,interval1,None
2025-11-12 16:22:15.784,251997.0,None,interval1,None
2025-11-12 16:22:15.784,255338.0,None,interval1,None
2025-11-12 16:22:15.784,254205.0,None,interval1,None
2025-11-12 16:22:15.784,251145.0,None,interval1,None
2025-11-12 16:22:15.784,250195.0,None,interval1,None
2025-11-12 16:22:15.784,250424.0,None,interval1,None
2025-11-12 16:22:15.784,251331.0,None,interval1,None
2025-11-12 16:22:16.302,250046.0,None,interval1,None
2025-11-12 16:22:16.302,253949.0,None,interval1,None
2025-11-12 16:22:16.302,253354.0,None,interval1,None
2025-11-12 16:22:16.302,256075.0,None,interval1,None
2025-11-12 16:22:16.302,254379.0,None,interval1,None
2025-11-12 16:22:16.302,252366.0,None,interval1,None
2025-11-12 16:22:16.302,250358.0,None,interval1,None
2025-11-12 16:22:16.302,251759.0,None,interval1,None
2025-11-12 16:22:16.857,255123.0,None,interval1,None
2025-11-12 16:22:16.857,254971.0,None,interval1,None
2025-11-12 16:22:16.857,252841.0,None,interval1,None
2025-11-12 16:22:16.857,253575.0,None,interval1,None
2025-11-12 16:22:16.857,250411.0,None,interval1,None
2025-11-12 16:22:16.857,250452.0,None,interval1,None
2025-11-12 16:22:16.857,251277.0,None,interval1,None
2025-11-12 16:22:16.857,255613.0,None,interval1,None
2025-11-12 16:22:17.371,256332.0,None,interval1,None
2025-11-12 16:22:17.371,253406.0,None,interval1,None
2025-11-12 16:22:17.371,251601.0,None,interval1,None
2025-11-12 16:22:17.371,255221.0,None,interval1,None
2025-11-12 16:22:17.371,250145.0,None,interval1,None
2025-11-12 16:22:17.371,251928.0,None,interval1,None
2025-11-12 16:22:17.371,256271.0,None,interval1,None
2025-11-12 16:22:17.371,250640.0,None,interval1,None
2025-11-12 16:22:17.880,250288.0,None,interval1,None
2025-11-12 16:22:17.880,249890.0,None,interval1,None
2025-11-12 16:22:17.880,253135.0,None,interval1,None
2025-11-12 16:22:17.880,250604.0,None,interval1,None
2025-11-12 16:22:17.880,250168.0,None,interval1,None
2025-11-12 16:22:17.880,253562.0,None,interval1,None
2025-11-12 16:22:17.880,250467.0,None,interval1,None
2025-11-12 16:22:17.880,250287.0,None,interval1,None
2025-11-12 16:22:18.563,255152.0,None,interval1,None
2025-11-12 16:22:18.563,250405.0,None,interval1,None
2025-11-12 16:22:18.563,255930.0,None,interval1,None
2025-11-12 16:22:18.563,251227.0,None,interval1,None
2025-11-12 16:22:18.563,254639.0,None,interval1,None
2025-11-12 16:22:18.563,249975.0,None,interval1,None
2025-11-12 16:22:18.563,255353.0,None,interval1,None
2025-11-12 16:22:18.563,250111.0,None,interval1,None
2025-11-12 16:22:19.046,256092.0,None,interval1,None
2025-11-12 16:22:19.046,250539.0,None,interval1,None
2025-11-12 16:22:19.046,254767.0,None,interval1,None
2025-11-12 16:22:19.046,250769.0,None,interval1,None
2025-11-12 16:22:19.046,250134.0,None,interval1,None
2025-11-12 16:22:19.046,250104.0,None,interval1,None
2025-11-12 16:22:19.046,253238.0,None,interval1,None
2025-11-12 16:22:19.046,253708.0,None,interval1,None
2025-11-12 16:22:19.601,255812.0,None,interval1,None
2025-11-12 16:22:19.601,249884.0,None,interval1,None
2025-11-12 16:22:19.601,250150.0,None,interval1,None
2025-11-12 16:22:19.601,255265.0,None,interval1,None
2025-11-12 16:22:19.601,253062.0,None,interval1,None
2025-11-12 16:22:19.601,249824.0,None,interval1,None
2025-11-12 16:22:19.601,249694.0,None,interval1,None
2025-11-12 16:22:19.601,250580.0,None,interval1,None
2025-11-12 16:22:20.114,249743.0,None,interval1,None
2025-11-12 16:22:20.114,250107.0,None,interval1,None
2025-11-12 16:22:20.114,255572.0,None,interval1,None
2025-11-12 16:22:20.114,249783.0,None,interval1,None
2025-11-12 16:22:20.114,250377.0,None,interval1,None
2025-11-12 16:22:20.114,249687.0,None,interval1,None
2025-11-12 16:22:20.114,255610.0,None,interval1,None
2025-11-12 16:22:20.114,253461.0,None,interval1,None
2025-11-12 16:22:20.724,250042.0,None,interval1,None
2025-11-12 16:22:20.724,249915.0,None,interval1,None
2025-11-12 16:22:20.724,255072.0,None,interval1,None
2025-11-12 16:22:20.724,255791.0,None,interval1,None
2025-11-12 16:22:20.724,250028.0,None,interval1,None
2025-11-12 16:22:20.724,249642.0,None,interval1,None
2025-11-12 16:22:20.724,250315.0,None,interval1,None
2025-11-12 16:22:20.724,254472.0,None,interval1,None
2025-11-12 16:22:21.223,252568.0,None,interval1,None
2025-11-12 16:22:21.223,250019.0,None,interval1,None
2025-11-12 16:22:21.223,250209.0,None,interval1,None
2025-11-12 16:22:21.223,249601.0,None,interval1,None
2025-11-12 16:22:21.223,250394.0,None,interval1,None
2025-11-12 16:22:21.223,250777.0,None,interval1,None
2025-11-12 16:22:21.223,249969.0,None,interval1,None
2025-11-12 16:22:21.223,255477.0,None,interval1,None
2025-11-12 16:22:21.828,250060.0,None,interval1,None
2025-11-12 16:22:21.828,250200.0,None,interval1,None
2025-11-12 16:22:21.828,250586.0,None,interval1,None
2025-11-12 16:22:21.828,255809.0,None,interval1,None
2025-11-12 16:22:21.828,251423.0,None,interval1,None
2025-11-12 16:22:21.828,250003.0,None,interval1,None
2025-11-12 16:22:21.828,250033.0,None,interval1,None
2025-11-12 16:22:21.828,249694.0,None,interval1,None
2025-11-12 16:22:22.363,250546.0,None,interval1,None
2025-11-12 16:22:22.363,251349.0,None,interval1,None
2025-11-12 16:22:22.363,250719.0,None,interval1,None
2025-11-12 16:22:22.363,250702.0,None,interval1,None
2025-11-12 16:22:22.363,251023.0,None,interval1,None
2025-11-12 16:22:22.363,250534.0,None,interval1,None
2025-11-12 16:22:22.363,255768.0,None,interval1,None
2025-11-12 16:22:22.363,251634.0,None,interval1,None
2025-11-12 16:22:22.866,256369.0,None,interval1,None
2025-11-12 16:22:22.866,256203.0,None,interval1,None
2025-11-12 16:22:22.866,252026.0,None,interval1,None
2025-11-12 16:22:22.866,250941.0,None,interval1,None
2025-11-12 16:22:22.866,253264.0,None,interval1,None
2025-11-12 16:22:22.866,253562.0,None,interval1,None
2025-11-12 16:22:22.866,255687.0,None,interval1,None
2025-11-12 16:22:22.866,251349.0,None,interval1,None
2025-11-12 16:22:23.474,251501.0,None,interval1,None
2025-11-12 16:22:23.474,255789.0,None,interval1,None
2025-11-12 16:22:23.474,250650.0,None,interval1,None
2025-11-12 16:22:23.474,255363.0,None,interval1,None
2025-11-12 16:22:23.474,251276.0,None,interval1,None
2025-11-12 16:22:23.474,254673.0,None,interval1,None
2025-11-12 16:22:23.474,255671.0,None,interval1,None
2025-11-12 16:22:23.474,252254.0,None,interval1,None
2025-11-12 16:22:23.994,254520.0,None,interval1,None
2025-11-12 16:22:23.994,255524.0,None,interval1,None
2025-11-12 16:22:23.994,252123.0,None,interval1,None
2025-11-12 16:22:23.994,252480.0,None,interval1,None
2025-11-12 16:22:23.994,254362.0,None,interval1,None
2025-11-12 16:22:23.994,252050.0,None,interval1,None
2025-11-12 16:22:23.994,251451.0,None,interval1,None
2025-11-12 16:22:23.994,255546.0,None,interval1,None
2025-11-12 16:22:24.604,255964.0,None,interval1,None
2025-11-12 16:22:24.604,251931.0,None,interval1,None
2025-11-12 16:22:24.604,252189.0,None,interval1,None
2025-11-12 16:22:24.604,254715.0,None,interval1,None
2025-11-12 16:22:24.604,253545.0,None,interval1,None
2025-11-12 16:22:24.604,252248.0,None,interval1,None
2025-11-12 16:22:24.604,252091.0,None,interval1,None
2025-11-12 16:22:24.604,252921.0,None,interval1,None
2025-11-12 16:22:25.117,251515.0,None,interval1,None
2025-11-12 16:22:25.117,255165.0,None,interval1,None
2025-11-12 16:22:25.117,253999.0,None,interval1,None
2025-11-12 16:22:25.117,251698.0,None,interval1,None
2025-11-12 16:22:25.117,255121.0,None,interval1,None
2025-11-12 16:22:25.117,251484.0,None,interval1,None
2025-11-12 16:22:25.117,251413.0,None,interval1,None
2025-11-12 16:22:25.117,251892.0,None,interval1,None
2025-11-12 16:22:25.678,252439.0,None,interval1,None
2025-11-12 16:22:25.678,251357.0,None,interval1,None
2025-11-12 16:22:25.678,254807.0,None,interval1,None
2025-11-12 16:22:25.678,251528.0,None,interval1,None
2025-11-12 16:22:25.678,253085.0,None,interval1,None
2025-11-12 16:22:25.678,252300.0,None,interval1,None
2025-11-12 16:22:25.678,253943.0,None,interval1,None
2025-11-12 16:22:25.678,251545.0,None,interval1,None
2025-11-12 16:22:26.222,254835.0,None,interval1,None
2025-11-12 16:22:26.222,251799.0,None,interval1,None
2025-11-12 16:22:26.222,251513.0,None,interval1,None
2025-11-12 16:22:26.222,251920.0,None,interval1,None
2025-11-12 16:22:26.222,251139.0,None,interval1,None
2025-11-12 16:22:26.222,253704.0,None,interval1,None
2025-11-12 16:22:26.222,251276.0,None,interval1,None
2025-11-12 16:22:26.222,252262.0,None,interval1,None
2025-11-12 16:22:26.803,253315.0,None,interval1,None
2025-11-12 16:22:26.803,251575.0,None,interval1,None
2025-11-12 16:22:26.803,251180.0,None,interval1,None
2025-11-12 16:22:26.803,251924.0,None,interval1,None
2025-11-12 16:22:26.803,255089.0,None,interval1,None
2025-11-12 16:22:26.803,251658.0,None,interval1,None
2025-11-12 16:22:26.803,250923.0,None,interval1,None
2025-11-12 16:22:26.803,251395.0,None,interval1,None
2025-11-12 16:22:27.330,254055.0,None,interval1,None
2025-11-12 16:22:27.330,251933.0,None,interval1,None
2025-11-12 16:22:27.330,251279.0,None,interval1,None
2025-11-12 16:22:27.330,250915.0,None,interval1,None
2025-11-12 16:22:27.330,255175.0,None,interval1,None
2025-11-12 16:22:27.330,253325.0,None,interval1,None
2025-11-12 16:22:27.330,252672.0,None,interval1,None
2025-11-12 16:22:27.330,252935.0,None,interval1,None
2025-11-12 16:22:27.927,251167.0,None,interval1,None
2025-11-12 16:22:27.927,254554.0,None,interval1,None
2025-11-12 16:22:27.927,253132.0,None,interval1,None
2025-11-12 16:22:27.927,254379.0,None,interval1,None
2025-11-12 16:22:27.927,252038.0,None,interval1,None
2025-11-12 16:22:27.927,251068.0,None,interval1,None
2025-11-12 16:22:27.927,253156.0,None,interval1,None
2025-11-12 16:22:27.927,254202.0,None,interval1,None
2025-11-12 16:22:28.420,255016.0,None,interval1,None
2025-11-12 16:22:28.420,251503.0,None,interval1,None
2025-11-12 16:22:28.420,255089.0,None,interval1,None
2025-11-12 16:22:28.420,252210.0,None,interval1,None
2025-11-12 16:22:28.420,254251.0,None,interval1,None
2025-11-12 16:22:28.420,253422.0,None,interval1,None
2025-11-12 16:22:28.420,250952.0,None,interval1,None
2025-11-12 16:22:28.420,252062.0,None,interval1,None
2025-11-12 16:22:28.946,251147.0,None,interval1,None
2025-11-12 16:22:28.946,252811.0,None,interval1,None
2025-11-12 16:22:28.946,253520.0,None,interval1,None
2025-11-12 16:22:28.946,251196.0,None,interval1,None
2025-11-12 16:22:28.946,251071.0,None,interval1,None
2025-11-12 16:22:28.946,250690.0,None,interval1,None
2025-11-12 16:22:28.946,250993.0,None,interval1,None
2025-11-12 16:22:28.946,251093.0,None,interval1,None
2025-11-12 16:22:29.567,250984.0,None,interval1,None
2025-11-12 16:22:29.567,250656.0,None,interval1,None
2025-11-12 16:22:29.567,254294.0,None,interval1,None
2025-11-12 16:22:29.567,254463.0,None,interval1,None
2025-11-12 16:22:29.567,254155.0,None,interval1,None
2025-11-12 16:22:29.567,251686.0,None,interval1,None
2025-11-12 16:22:29.567,254769.0,None,interval1,None
2025-11-12 16:22:29.567,251046.0,None,interval1,None
2025-11-12 16:22:30.081,253517.0,None,interval1,None
2025-11-12 16:22:30.081,253238.0,None,interval1,None
2025-11-12 16:22:30.081,251194.0,None,interval1,None
2025-11-12 16:22:30.081,250841.0,None,interval1,None
2025-11-12 16:22:30.081,250698.0,None,interval1,None
2025-11-12 16:22:30.081,254155.0,None,interval1,None
2025-11-12 16:22:30.081,251036.0,None,interval1,None
2025-11-12 16:22:30.081,254738.0,None,interval1,None
2025-11-12 16:22:30.675,252549.0,None,interval1,None
2025-11-12 16:22:30.675,250889.0,None,interval1,None
2025-11-12 16:22:30.675,250893.0,None,interval1,None
2025-11-12 16:22:30.675,250799.0,None,interval1,None
2025-11-12 16:22:30.675,253224.0,None,interval1,None
2025-11-12 16:22:30.675,252043.0,None,interval1,None
2025-11-12 16:22:30.675,254597.0,None,interval1,None
2025-11-12 16:22:30.675,252200.0,None,interval1,None
2025-11-12 16:22:31.186,251674.0,None,interval1,None
2025-11-12 16:22:31.186,250806.0,None,interval1,None
2025-11-12 16:22:31.186,252285.0,None,interval1,None
2025-11-12 16:22:31.186,253257.0,None,interval1,None
2025-11-12 16:22:31.186,250433.0,None,interval1,None
2025-11-12 16:22:31.186,253970.0,None,interval1,None
2025-11-12 16:22:31.186,251447.0,None,interval1,None
2025-11-12 16:22:31.186,250766.0,None,interval1,None
2025-11-12 16:22:31.796,250984.0,None,interval1,None
2025-11-12 16:22:31.796,253298.0,None,interval1,None
2025-11-12 16:22:31.796,250689.0,None,interval1,None
2025-11-12 16:22:31.796,250428.0,None,interval1,None
2025-11-12 16:22:31.796,254505.0,None,interval1,None
2025-11-12 16:22:31.796,250447.0,None,interval1,None
2025-11-12 16:22:31.796,254601.0,None,interval1,None
2025-11-12 16:22:31.796,251319.0,None,interval1,None
2025-11-12 16:22:32.321,250672.0,None,interval1,None
2025-11-12 16:22:32.321,253714.0,None,interval1,None
2025-11-12 16:22:32.321,250341.0,None,interval1,None
2025-11-12 16:22:32.321,254619.0,None,interval1,None
2025-11-12 16:22:32.321,252484.0,None,interval1,None
2025-11-12 16:22:32.321,252321.0,None,interval1,None
2025-11-12 16:22:32.321,252123.0,None,interval1,None
2025-11-12 16:22:32.321,251131.0,None,interval1,None
2025-11-12 16:22:32.882,250388.0,None,interval1,None
2025-11-12 16:22:32.882,250795.0,None,interval1,None
2025-11-12 16:22:32.882,251795.0,None,interval1,None
2025-11-12 16:22:32.882,250350.0,None,interval1,None
2025-11-12 16:22:32.882,250653.0,None,interval1,None
2025-11-12 16:22:32.882,250655.0,None,interval1,None
2025-11-12 16:22:32.882,250611.0,None,interval1,None
2025-11-12 16:22:32.882,254555.0,None,interval1,None
2025-11-12 16:22:33.418,250669.0,None,interval1,None
2025-11-12 16:22:33.418,252684.0,None,interval1,None
2025-11-12 16:22:33.418,252445.0,None,interval1,None
2025-11-12 16:22:33.418,253864.0,None,interval1,None
2025-11-12 16:22:33.418,250598.0,None,interval1,None
2025-11-12 16:22:33.418,253799.0,None,interval1,None
2025-11-12 16:22:33.418,253516.0,None,interval1,None
2025-11-12 16:22:33.418,251434.0,None,interval1,None
2025-11-12 16:22:34.008,250352.0,None,interval1,None
2025-11-12 16:22:34.008,251171.0,None,interval1,None
2025-11-12 16:22:34.008,250990.0,None,interval1,None
2025-11-12 16:22:34.008,250549.0,None,interval1,None
2025-11-12 16:22:34.008,250713.0,None,interval1,None
2025-11-12 16:22:34.008,250603.0,None,interval1,None
2025-11-12 16:22:34.008,254146.0,None,interval1,None
2025-11-12 16:22:34.008,250490.0,None,interval1,None
2025-11-12 16:22:34.512,253617.0,None,interval1,None
2025-11-12 16:22:34.512,252867.0,None,interval1,None
2025-11-12 16:22:34.512,255101.0,None,interval1,None
2025-11-12 16:22:34.512,251901.0,None,interval1,None
2025-11-12 16:22:34.512,255359.0,None,interval1,None
2025-11-12 16:22:34.512,251189.0,None,interval1,None
2025-11-12 16:22:34.512,255380.0,None,interval1,None
2025-11-12 16:22:34.512,251244.0,None,interval1,None
2025-11-12 16:22:35.096,251539.0,None,interval1,None
2025-11-12 16:22:35.096,252355.0,None,interval1,None
2025-11-12 16:22:35.096,252985.0,None,interval1,None
2025-11-12 16:22:35.096,254079.0,None,interval1,None
2025-11-12 16:22:35.096,251950.0,None,interval1,None
2025-11-12 16:22:35.096,252372.0,None,interval1,None
2025-11-12 16:22:35.096,251981.0,None,interval1,None
2025-11-12 16:22:35.096,254580.0,None,interval1,None
2025-11-12 16:22:35.633,255812.0,None,interval1,None
2025-11-12 16:22:35.633,251988.0,None,interval1,None
2025-11-12 16:22:35.633,255290.0,None,interval1,None
2025-11-12 16:22:35.633,254272.0,None,interval1,None
2025-11-12 16:22:35.633,252130.0,None,interval1,None
2025-11-12 16:22:35.633,252250.0,None,interval1,None
2025-11-12 16:22:35.633,254661.0,None,interval1,None
2025-11-12 16:22:35.633,251941.0,None,interval1,None
2025-11-12 16:22:36.133,253521.0,None,interval1,None
2025-11-12 16:22:36.133,251744.0,None,interval1,None
2025-11-12 16:22:36.133,252885.0,None,interval1,None
2025-11-12 16:22:36.133,255619.0,None,interval1,None
2025-11-12 16:22:36.133,253229.0,None,interval1,None
2025-11-12 16:22:36.133,251763.0,None,interval1,None
2025-11-12 16:22:36.133,251526.0,None,interval1,None
2025-11-12 16:22:36.133,254361.0,None,interval1,None
2025-11-12 16:22:36.750,252733.0,None,interval1,None
2025-11-12 16:22:36.750,251949.0,None,interval1,None
2025-11-12 16:22:36.750,251669.0,None,interval1,None
2025-11-12 16:22:36.750,251967.0,None,interval1,None
2025-11-12 16:22:36.750,253392.0,None,interval1,None
2025-11-12 16:22:36.750,254345.0,None,interval1,None
2025-11-12 16:22:36.750,255150.0,None,interval1,None
2025-11-12 16:22:36.750,252538.0,None,interval1,None
2025-11-12 16:22:37.246,252879.0,None,interval1,None
2025-11-12 16:22:37.246,252131.0,None,interval1,None
2025-11-12 16:22:37.246,251919.0,None,interval1,None
2025-11-12 16:22:37.246,255347.0,None,interval1,None
2025-11-12 16:22:37.246,253290.0,None,interval1,None
2025-11-12 16:22:37.246,255930.0,None,interval1,None
2025-11-12 16:22:37.246,253786.0,None,interval1,None
2025-11-12 16:22:37.246,251531.0,None,interval1,None
2025-11-12 16:22:37.857,252153.0,None,interval1,None
2025-11-12 16:22:37.857,251939.0,None,interval1,None
2025-11-12 16:22:37.857,252125.0,None,interval1,None
2025-11-12 16:22:37.857,255663.0,None,interval1,None
2025-11-12 16:22:37.857,251694.0,None,interval1,None
2025-11-12 16:22:37.857,253236.0,None,interval1,None
2025-11-12 16:22:37.857,252017.0,None,interval1,None
2025-11-12 16:22:37.857,251400.0,None,interval1,None
2025-11-12 16:22:38.403,255114.0,None,interval1,None
2025-11-12 16:22:38.403,251001.0,None,interval1,None
2025-11-12 16:22:38.403,251463.0,None,interval1,None
2025-11-12 16:22:38.403,251669.0,None,interval1,None
2025-11-12 16:22:38.403,251392.0,None,interval1,None
2025-11-12 16:22:38.403,252045.0,None,interval1,None
2025-11-12 16:22:38.403,251432.0,None,interval1,None
2025-11-12 16:22:38.403,251614.0,None,interval1,None
2025-11-12 16:22:38.978,250723.0,None,interval1,None
2025-11-12 16:22:38.978,254757.0,None,interval1,None
2025-11-12 16:22:38.978,251153.0,None,interval1,None
2025-11-12 16:22:38.978,251367.0,None,interval1,None
